param,index,value
gp_latent_1,472,0.04569871723651886
gp_latent_1,473,0.049450960010290146
gp_latent_1,474,0.001871648826636374
gp_latent_1,475,-0.025983735918998718
gp_latent_1,476,0.06131962314248085
gp_latent_1,477,-0.013886651024222374
gp_latent_1,478,0.062611423432827
gp_latent_1,479,-0.006699919234961271
gp_latent_1,480,0.006622860208153725
gp_latent_1,481,-0.05106496810913086
gp_latent_1,482,-0.07075083255767822
gp_latent_1,483,0.0445876270532608
gp_latent_1,484,0.03713802620768547
gp_latent_1,485,0.04598228260874748
gp_latent_1,486,0.0038931509479880333
gp_latent_1,487,0.009855859912931919
gp_latent_1,488,0.024701062589883804
gp_latent_1,489,0.010198905132710934
gp_latent_1,490,-0.0013743285089731216
gp_latent_1,491,-0.005496478173881769
gp_latent_1,492,-0.011634967289865017
gp_latent_1,493,-0.003701608395203948
gp_latent_1,494,-0.008119058795273304
gp_latent_1,495,-0.01314112264662981
gp_latent_1,496,-0.008341949433088303
gp_latent_1,497,0.0006972304545342922
gp_latent_1,498,-0.004841843154281378
gp_latent_1,499,-0.015219513326883316
gp_latent_1,500,-0.08483743667602539
gp_latent_1,501,-0.086911641061306
gp_latent_1,502,-0.05417417362332344
gp_latent_1,503,-0.08682264387607574
gp_latent_1,504,-0.03275790438055992
gp_latent_1,505,-0.01851210743188858
gp_latent_1,506,-0.017451655119657516
gp_latent_1,507,-0.026683809235692024
gp_latent_1,508,-0.07596252113580704
gp_latent_1,509,0.04981851950287819
gp_latent_1,510,0.005075958091765642
gp_latent_1,511,0.014417639002203941
gp_latent_1,512,0.02406306006014347
gp_latent_1,513,0.01847872883081436
gp_latent_1,514,-0.08419105410575867
gp_latent_1,515,0.02519257739186287
gp_latent_1,516,0.02854478359222412
gp_latent_1,517,0.034946367144584656
gp_latent_1,518,0.029649682343006134
gp_latent_1,519,0.04105233773589134
gp_latent_1,520,0.03358379006385803
gp_latent_1,521,0.01856810413300991
gp_latent_1,522,0.01340983621776104
gp_latent_1,523,-0.015883352607488632
gp_latent_1,524,-0.016667043790221214
gp_latent_1,525,0.017522022128105164
gp_latent_1,526,0.0297382865101099
gp_latent_1,527,0.006494634784758091
gp_latent_1,528,-0.024802831932902336
gp_latent_1,529,0.050894543528556824
gp_latent_1,530,0.017846619710326195
gp_latent_1,531,0.020909737795591354
gp_latent_1,532,0.003169350093230605
gp_latent_1,533,-0.03799127787351608
gp_latent_1,534,0.02568242698907852
gp_latent_1,535,-0.09979891777038574
gp_latent_1,536,-0.06487448513507843
gp_latent_1,537,-0.00875343568623066
gp_latent_1,538,0.011254684999585152
gp_latent_1,539,0.017966488376259804
gp_latent_1,540,-0.0007794704288244247
gp_latent_1,541,0.03660140931606293
gp_latent_1,542,0.020053531974554062
gp_latent_1,543,0.037758924067020416
gp_latent_1,544,-0.05209477245807648
gp_latent_1,545,-0.04892880842089653
gp_latent_1,546,-0.05828743055462837
gp_latent_1,547,-0.03801552951335907
gp_latent_1,548,-0.05034638196229935
gp_latent_1,549,-0.04182322323322296
gp_latent_1,550,-0.04220430180430412
gp_latent_1,551,-0.028513625264167786
gp_latent_1,552,0.02247464656829834
gp_latent_1,553,0.0007848768727853894
gp_latent_1,554,-0.0023178602568805218
gp_latent_1,555,-0.004386649467051029
gp_latent_1,556,-0.02044621668756008
gp_latent_1,557,-0.009987683966755867
gp_latent_1,558,-0.0011500136461108923
gp_latent_1,559,0.006661238148808479
gp_latent_1,560,-0.0028832820244133472
gp_latent_1,561,-0.013703829608857632
gp_latent_1,562,-0.017370780929923058
gp_latent_1,563,-0.003946301527321339
gp_latent_1,564,-0.011873578652739525
gp_latent_1,565,-0.00573683250695467
gp_latent_1,566,-0.019172023981809616
gp_latent_1,567,-0.014906436204910278
gp_latent_1,568,0.0017596143297851086
gp_latent_1,569,-0.007947376929223537
gp_latent_1,570,-0.021835219115018845
gp_latent_1,571,-0.013473142869770527
gp_latent_1,572,-0.01752936840057373
gp_latent_1,573,-0.02397717908024788
gp_latent_1,574,-0.006022113841027021
gp_latent_1,575,0.009654562920331955
gp_latent_1,576,0.014437919482588768
gp_latent_1,577,0.010077904909849167
gp_latent_1,578,0.04531531780958176
gp_latent_1,579,0.0007366905338130891
gp_latent_1,580,0.0011558955302461982
gp_latent_1,581,-0.015773003920912743
gp_latent_1,582,0.01277998648583889
gp_latent_1,583,-0.04385770112276077
gp_latent_1,584,-0.05516292527318001
gp_latent_1,585,0.012819658033549786
gp_latent_1,586,-0.018828636035323143
gp_latent_1,587,-0.01784544810652733
gp_latent_1,588,-0.00383146945387125
gp_latent_1,589,0.0003201556683052331
gp_latent_1,590,0.013170594349503517
gp_latent_1,591,-0.012820799835026264
gp_latent_1,592,-0.0055848280899226665
gp_latent_1,593,-0.048078909516334534
gp_latent_1,594,-0.011152677237987518
gp_latent_1,595,0.003938531503081322
gp_latent_1,596,0.019694402813911438
gp_latent_1,597,0.016618724912405014
gp_latent_1,598,-0.0029149549081921577
gp_latent_1,599,-0.10760448127985
gp_latent_1,600,-0.11994271725416183
gp_latent_1,601,-0.12240828573703766
gp_latent_1,602,0.05475389212369919
gp_latent_1,603,0.02131838910281658
gp_latent_1,604,0.05215423181653023
gp_latent_1,605,0.029856158420443535
gp_latent_1,606,0.054891735315322876
gp_latent_1,607,0.03300889581441879
gp_latent_1,608,0.03129212185740471
gp_latent_1,609,0.04895012080669403
gp_latent_1,610,0.04182174801826477
gp_latent_1,611,0.02857709303498268
gp_latent_1,612,0.01661704108119011
gp_latent_1,613,-0.09509474039077759
gp_latent_1,614,-0.08718525618314743
gp_latent_1,615,-0.08973386883735657
gp_latent_1,616,-0.06538975983858109
gp_latent_1,617,-0.09698206186294556
gp_latent_1,618,-0.0001834105933085084
gp_latent_1,619,-0.00891176052391529
gp_latent_1,620,-0.019103851169347763
gp_latent_1,621,0.004386104643344879
gp_latent_1,622,0.040777288377285004
gp_latent_1,623,0.04955340921878815
gp_latent_1,624,-0.12225722521543503
gp_latent_1,625,0.05062071606516838
gp_latent_1,626,0.04302838817238808
gp_latent_1,627,0.04208877682685852
gp_latent_1,628,0.026078080758452415
gp_latent_1,629,-0.003102892776951194
gp_latent_1,630,-0.009388555772602558
gp_latent_1,631,-0.01177158672362566
gp_latent_1,632,-0.03966742753982544
gp_latent_1,633,0.03616344928741455
gp_latent_1,634,-0.04908130317926407
gp_latent_1,635,-0.024184448644518852
gp_latent_1,636,-0.002948102541267872
gp_latent_1,637,-0.007540679536759853
gp_latent_1,638,0.023438459262251854
gp_latent_1,639,0.03166763484477997
gp_latent_1,640,0.003897465532645583
gp_latent_1,641,0.008586280979216099
gp_latent_1,642,-0.048604145646095276
gp_latent_1,643,0.025683147832751274
gp_latent_1,644,0.012691621668636799
gp_latent_1,645,-0.018262654542922974
gp_latent_1,646,-0.11202281713485718
gp_latent_1,647,-0.11071460694074631
gp_latent_1,648,0.02692585065960884
gp_latent_1,649,0.04093490540981293
gp_latent_1,650,0.028929656371474266
gp_latent_1,651,0.007833698764443398
gp_latent_1,652,0.0303359217941761
gp_latent_1,653,0.04580746218562126
gp_latent_1,654,-0.010213930159807205
gp_latent_1,655,-0.006392391864210367
gp_latent_1,656,0.03864511102437973
gp_latent_1,657,0.0494815893471241
gp_latent_1,658,0.03209122642874718
gp_latent_1,659,0.045073430985212326
gp_latent_1,660,0.042373500764369965
gp_latent_1,661,0.017980996519327164
gp_latent_1,662,0.04329552501440048
gp_latent_1,663,-0.035675209015607834
gp_latent_1,664,0.01278741005808115
gp_latent_1,665,-0.043510887771844864
gp_latent_1,666,-7.65528529882431e-05
gp_latent_1,667,0.03579835221171379
gp_latent_1,668,0.047049395740032196
gp_latent_1,669,0.012830894440412521
gp_latent_1,670,0.0010406230576336384
gp_latent_1,671,0.02119308151304722
gp_latent_1,672,0.016596579924225807
gp_latent_1,673,0.040600068867206573
gp_latent_1,674,-0.054648257791996
gp_latent_1,675,-0.041333384811878204
gp_latent_1,676,-0.02842293493449688
gp_latent_1,677,-0.02745501883327961
gp_latent_1,678,0.013393661938607693
gp_latent_1,679,0.00829555094242096
gp_latent_1,680,-0.016072556376457214
gp_latent_1,681,-0.017541319131851196
gp_latent_1,682,0.004604577086865902
gp_latent_1,683,-0.0007638777606189251
gp_latent_1,684,-0.029273919761180878
gp_latent_1,685,-0.005368492566049099
gp_latent_1,686,0.001423889072611928
gp_latent_1,687,-0.019052471965551376
gp_latent_1,688,-0.023341629654169083
gp_latent_1,689,0.002127248328179121
gp_latent_1,690,0.012489157728850842
gp_latent_1,691,0.03429195284843445
gp_latent_1,692,0.037583328783512115
gp_latent_1,693,0.0072260634042322636
gp_latent_1,694,0.02748861350119114
gp_latent_1,695,0.021795757114887238
gp_latent_1,696,0.0150211276486516
gp_latent_1,697,0.014691377058625221
gp_latent_1,698,-0.008175509050488472
gp_latent_1,699,0.010974428616464138
gp_latent_1,700,0.010904846712946892
gp_latent_1,701,0.019858343526721
gp_latent_1,702,0.030339501798152924
gp_latent_1,703,-0.02909713052213192
gp_latent_1,704,0.011407656595110893
gp_latent_1,705,-0.015994234010577202
gp_latent_1,706,-0.004311960656195879
gp_latent_1,707,-0.011764029040932655
gp_latent_1,708,-0.008745471015572548
gp_latent_1,709,0.02596094459295273
gp_latent_1,710,0.006929260212928057
gp_latent_1,711,0.03567738085985184
gp_latent_1,712,0.03321577608585358
gp_latent_1,713,0.053452182561159134
gp_latent_1,714,0.05323036015033722
gp_latent_1,715,-0.030478905886411667
gp_latent_1,716,-0.12883566319942474
gp_latent_1,717,0.040201734751462936
gp_latent_1,718,0.03382939472794533
gp_latent_1,719,0.02660256065428257
gp_latent_1,720,0.0351681262254715
gp_latent_1,721,0.026064593344926834
gp_latent_1,722,0.035828638821840286
gp_latent_1,723,0.0437580905854702
gp_latent_1,724,-0.05359593778848648
gp_latent_1,725,-0.015497294254601002
gp_latent_1,726,-0.007040851749479771
gp_latent_1,727,0.0013552195159718394
gp_latent_1,728,-0.004390706308186054
gp_latent_1,729,-0.10437427461147308
gp_latent_1,730,0.034066785126924515
gp_latent_1,731,-0.06909386813640594
gp_latent_1,732,0.02764444798231125
gp_latent_1,733,-0.0100732846185565
gp_latent_1,734,-0.0024017533287405968
gp_latent_1,735,0.004477430135011673
gp_latent_1,736,-0.03505527600646019
gp_latent_1,737,0.03905559331178665
gp_latent_1,738,0.04388050362467766
gp_latent_1,739,-0.01807365193963051
gp_latent_1,740,-0.061462026089429855
gp_latent_1,741,-0.03986075893044472
gp_latent_1,742,-0.002827378921210766
gp_latent_1,743,0.017923424020409584
gp_latent_1,744,0.014544008299708366
gp_latent_1,745,0.012196248397231102
gp_latent_1,746,0.026844490319490433
gp_latent_1,747,0.0357273705303669
gp_latent_1,748,-0.026872603222727776
gp_latent_1,749,-0.01957293041050434
gp_latent_1,750,0.0032574885990470648
gp_latent_1,751,0.030570993199944496
gp_latent_1,752,-0.05244109034538269
gp_latent_1,753,-0.03491995483636856
gp_latent_1,754,0.032125215977430344
gp_latent_1,755,-0.004782843869179487
gp_latent_1,756,0.005872777663171291
gp_latent_1,757,0.03737480565905571
gp_latent_1,758,0.020037256181240082
gp_latent_1,759,0.04892367869615555
gp_latent_1,760,-0.055442772805690765
gp_latent_1,761,0.00999496877193451
gp_latent_1,762,0.018502645194530487
gp_latent_1,763,0.042891405522823334
gp_latent_1,764,0.007636724039912224
gp_latent_1,765,0.015256176702678204
gp_latent_1,766,0.026274658739566803
gp_latent_1,767,-0.01042966078966856
gp_latent_1,768,-0.033559560775756836
gp_latent_1,769,-0.03961070999503136
gp_latent_1,770,-0.03184117376804352
gp_latent_1,771,0.0024490125942975283
gp_latent_1,772,-0.017393650487065315
gp_latent_1,773,0.0006564129143953323
gp_latent_1,774,-0.014571119099855423
gp_latent_1,775,-0.01510637067258358
gp_latent_1,776,0.0495465025305748
gp_latent_1,777,-0.0270049050450325
gp_latent_1,778,0.03665243834257126
gp_latent_1,779,0.008048461750149727
gp_latent_1,780,-0.022852331399917603
gp_latent_1,781,-0.009791981428861618
gp_latent_1,782,-0.007543414365500212
gp_latent_1,783,-0.0067440844140946865
gp_latent_1,784,0.0007803346961736679
gp_latent_1,785,-0.012137744575738907
gp_latent_1,786,0.016781440004706383
gp_latent_1,787,0.028848813846707344
gp_latent_1,788,0.03087751381099224
gp_latent_1,789,-0.0064646778628230095
gp_latent_1,790,-0.025214863941073418
gp_latent_1,791,-0.004606756381690502
gp_latent_1,792,-0.023098012432456017
gp_latent_1,793,0.0009037454728968441
gp_latent_1,794,0.005241184961050749
gp_latent_1,795,0.07251246273517609
gp_latent_1,796,0.008857528679072857
gp_latent_1,797,0.03272237256169319
gp_latent_1,798,-0.012750877067446709
gp_latent_1,799,0.030212409794330597
gp_latent_1,800,0.005081985145807266
gp_latent_1,801,0.0388069823384285
gp_latent_1,802,-0.008246203884482384
gp_latent_1,803,-0.058937959372997284
gp_latent_1,804,-0.03179115429520607
gp_latent_1,805,0.031854115426540375
gp_latent_1,806,-0.01379561610519886
gp_latent_1,807,0.003439859952777624
gp_latent_1,808,0.026590166613459587
gp_latent_1,809,0.029175499454140663
gp_latent_1,810,-0.0035460004583001137
gp_latent_1,811,0.010200073011219501
gp_latent_1,812,0.00511337723582983
gp_latent_1,813,-0.009401414543390274
gp_latent_1,814,0.018392331898212433
gp_latent_1,815,0.01558521669358015
gp_latent_1,816,-0.028523314744234085
gp_latent_1,817,-0.008927549235522747
gp_latent_1,818,0.0020068716257810593
gp_latent_1,819,0.02271811105310917
gp_latent_1,820,0.021918578073382378
gp_latent_1,821,0.015642313286662102
gp_latent_1,822,0.005515591241419315
gp_latent_1,823,0.02794954739511013
gp_latent_1,824,0.015333443880081177
gp_latent_1,825,0.009141112677752972
gp_latent_1,826,0.008462624624371529
gp_latent_1,827,0.008101949468255043
gp_latent_1,828,-0.044400326907634735
gp_latent_1,829,-0.041358597576618195
gp_latent_1,830,0.011523602530360222
gp_latent_1,831,-0.0462903156876564
gp_latent_1,832,-0.0043339510448277
gp_latent_1,833,-0.02197912521660328
gp_latent_1,834,-0.0013506750110536814
gp_latent_1,835,0.02008848637342453
gp_latent_1,836,-0.006427350919693708
gp_latent_1,837,-0.01724817045032978
gp_latent_1,838,0.011286097578704357
gp_latent_1,839,0.0030320235528051853
gp_latent_1,840,-0.03795994073152542
gp_latent_1,841,0.014104865491390228
gp_latent_1,842,-0.03219789266586304
gp_latent_1,843,0.003695802064612508
gp_latent_1,844,0.030965570360422134
gp_latent_1,845,-0.004256333690136671
gp_latent_1,846,-0.00954411644488573
gp_latent_1,847,0.016604946926236153
gp_latent_1,848,0.00982925295829773
gp_latent_1,849,0.009311010129749775
gp_latent_1,850,-0.02610689215362072
gp_latent_1,851,-0.02680913731455803
gp_latent_1,852,-0.009903650730848312
gp_latent_1,853,0.0012529464438557625
gp_latent_1,854,0.03289690613746643
gp_latent_1,855,0.04901804029941559
gp_latent_1,856,0.005908057559281588
gp_latent_1,857,0.011333542875945568
gp_latent_1,858,0.016651108860969543
gp_latent_1,859,-0.0001522684469819069
gp_latent_1,860,0.0073854983784258366
gp_latent_1,861,-0.0054893335327506065
gp_latent_1,862,0.05966566503047943
gp_latent_1,863,0.0288950614631176
gp_latent_1,864,0.03671881929039955
gp_latent_1,865,-0.015130656771361828
gp_latent_1,866,0.013886885717511177
gp_latent_1,867,0.013036847114562988
gp_latent_1,868,0.06146170198917389
gp_latent_1,869,-0.013527361676096916
gp_latent_1,870,0.05571148544549942
gp_latent_1,871,-0.01773778721690178
gp_latent_1,872,-0.001855462440289557
gp_latent_1,873,-0.010057208128273487
gp_latent_1,874,0.03558194264769554
gp_latent_1,875,-0.0007471754215657711
gp_latent_1,876,0.01033741980791092
gp_latent_1,877,-0.0029458398930728436
gp_latent_1,878,0.0030958291608840227
gp_latent_1,879,0.02537962794303894
gp_latent_1,880,0.02631809189915657
gp_latent_1,881,-0.010532244108617306
gp_latent_1,882,-0.007352408953011036
gp_latent_1,883,0.020013444125652313
gp_latent_1,884,0.0035902210511267185
gp_latent_1,885,0.06873561441898346
gp_latent_1,886,-0.004010941833257675
gp_latent_1,887,0.015317970886826515
gp_latent_1,888,0.027288710698485374
gp_latent_1,889,-0.0005279709585011005
gp_latent_1,890,0.024327674880623817
gp_latent_1,891,0.0009705617558211088
gp_latent_1,892,0.041502952575683594
gp_latent_1,893,0.012673845514655113
gp_latent_1,894,0.017003342509269714
gp_latent_1,895,0.023376917466521263
gp_latent_1,896,0.04601752385497093
gp_latent_1,897,0.022602705284953117
gp_latent_1,898,0.049019716680049896
gp_latent_1,899,-0.051042478531599045
gp_latent_1,900,-0.057699017226696014
gp_latent_1,901,-0.03770507499575615
gp_latent_1,902,0.007593363057821989
gp_latent_1,903,-0.024725377559661865
gp_latent_1,904,0.01304209977388382
gp_latent_1,905,-0.012031079269945621
gp_latent_1,906,0.011360387317836285
gp_latent_1,907,-0.003797267097979784
gp_latent_1,908,0.04737592861056328
gp_latent_1,909,-0.018113460391759872
gp_latent_1,910,-0.0041541773825883865
gp_latent_1,911,-0.03746076673269272
gp_latent_1,912,-0.05788326635956764
gp_latent_1,913,-0.050042781978845596
gp_latent_1,914,0.059376828372478485
gp_latent_1,915,0.00831055361777544
gp_latent_1,916,-0.04027177393436432
gp_latent_1,917,0.02060292661190033
gp_latent_1,918,-0.013381078839302063
gp_latent_1,919,0.015472637489438057
gp_latent_1,920,0.02540661208331585
gp_latent_1,921,0.06636878848075867
gp_latent_1,922,0.039763011038303375
gp_latent_1,923,0.08231627196073532
gp_latent_1,924,-0.0035910296719521284
gp_latent_1,925,0.006026109680533409
gp_latent_1,926,-0.01734464429318905
gp_latent_1,927,0.0013751215301454067
gp_latent_1,928,9.64112114161253e-05
gp_latent_1,929,0.043713539838790894
gp_latent_1,930,0.04747927933931351
gp_latent_1,931,-0.008515577763319016
gp_latent_1,932,0.04361538961529732
gp_latent_1,933,0.05003472790122032
gp_latent_1,934,0.010354341007769108
gp_latent_1,935,0.012846442870795727
gp_latent_1,936,-0.05208123102784157
gp_latent_1,937,-0.07541904598474503
gp_latent_1,938,-0.0005659617017954588
gp_latent_1,939,-0.050772905349731445
gp_latent_1,940,-0.022388974204659462
gp_latent_1,941,0.024829886853694916
gp_latent_1,942,0.07015042752027512
gp_latent_1,943,-0.019826555624604225
gp_latent_1,944,-0.04856181889772415
gp_latent_1,945,0.03562666475772858
gp_latent_1,946,0.008952176198363304
gp_latent_1,947,0.04843311756849289
gp_latent_1,948,-0.04883873835206032
gp_latent_1,949,0.032386764883995056
class_intercept,0,-0.09863124042749405
class_intercept,1,0.09384705126285553
class_share,0,0.38741984963417053
class_share,1,0.6125801801681519
beta_raw,"0,0",2.0642635822296143
beta_raw,"0,1",-1.873647689819336
beta_raw,"1,0",0.42832425236701965
beta_raw,"1,1",7.717398166656494
asc_raw,"0,0",-0.04323951527476311
asc_raw,"0,1",-1.8587456941604614
asc_raw,"1,0",-1.1069505214691162
asc_raw,"1,1",0.8411904573440552
