param,index,value
gp_latent_0,708,-0.06608377397060394
gp_latent_0,709,-0.03616315498948097
gp_latent_0,710,-0.03882639482617378
gp_latent_0,711,-0.00434471108019352
gp_latent_0,712,-0.005338246934115887
gp_latent_0,713,-0.008245634846389294
gp_latent_0,714,-0.01724894717335701
gp_latent_0,715,0.0037121446803212166
gp_latent_0,716,-0.03592141717672348
gp_latent_0,717,0.030444158241152763
gp_latent_0,718,0.02236918732523918
gp_latent_0,719,-0.0019453739514574409
gp_latent_0,720,0.004235520493239164
gp_latent_0,721,0.01720760576426983
gp_latent_0,722,0.00876675359904766
gp_latent_0,723,0.028486337512731552
gp_latent_0,724,-0.04259747266769409
gp_latent_0,725,0.0233258418738842
gp_latent_0,726,0.004372066352516413
gp_latent_0,727,-0.011207452975213528
gp_latent_0,728,-0.013066002167761326
gp_latent_0,729,-0.03990703076124191
gp_latent_0,730,0.022385025396943092
gp_latent_0,731,-0.03163895010948181
gp_latent_0,732,-0.0033106349874287844
gp_latent_0,733,-0.049916721880435944
gp_latent_0,734,-0.04831608757376671
gp_latent_0,735,0.036778099834918976
gp_latent_0,736,-0.011646557599306107
gp_latent_0,737,0.009044294245541096
gp_latent_0,738,-0.0072713387198746204
gp_latent_0,739,0.01852356642484665
gp_latent_0,740,-0.04324711859226227
gp_latent_0,741,-0.011216877959668636
gp_latent_0,742,-0.0013878026511520147
gp_latent_0,743,0.02765262871980667
gp_latent_0,744,0.041458532214164734
gp_latent_0,745,-0.06008853390812874
gp_latent_0,746,-0.03460419550538063
gp_latent_0,747,-0.04335549473762512
gp_latent_0,748,0.014415687881410122
gp_latent_0,749,0.02571779675781727
gp_latent_0,750,0.003293244866654277
gp_latent_0,751,0.040327269583940506
gp_latent_0,752,0.03560297191143036
gp_latent_0,753,0.020675769075751305
gp_latent_0,754,-0.010539691895246506
gp_latent_0,755,0.002232210012152791
gp_latent_0,756,0.007503040134906769
gp_latent_0,757,0.03614246845245361
gp_latent_0,758,0.00257318327203393
gp_latent_0,759,0.008255348540842533
gp_latent_0,760,0.04569609835743904
gp_latent_0,761,0.013948081061244011
gp_latent_0,762,-0.034103021025657654
gp_latent_0,763,0.021219395101070404
gp_latent_0,764,0.07072200626134872
gp_latent_0,765,0.02125789411365986
gp_latent_0,766,-0.03360753878951073
gp_latent_0,767,-0.0446074903011322
gp_latent_0,768,0.012817592360079288
gp_latent_0,769,0.04145170375704765
gp_latent_0,770,0.046475186944007874
gp_latent_0,771,0.0037213689647614956
gp_latent_0,772,0.054005254060029984
gp_latent_0,773,0.004881708882749081
gp_latent_0,774,-0.03230351582169533
gp_latent_0,775,-0.04729306325316429
gp_latent_0,776,0.02554328367114067
gp_latent_0,777,0.021469274535775185
gp_latent_0,778,0.030152583494782448
gp_latent_0,779,-0.035387761890888214
gp_latent_0,780,0.005934468470513821
gp_latent_0,781,0.041568636894226074
gp_latent_0,782,0.026323875412344933
gp_latent_0,783,0.049631789326667786
gp_latent_0,784,0.03976955637335777
gp_latent_0,785,-0.010828569531440735
gp_latent_0,786,-0.029006635770201683
gp_latent_0,787,-0.004202886950224638
gp_latent_0,788,-0.007425404619425535
gp_latent_0,789,-0.03121163323521614
gp_latent_0,790,-0.045772306621074677
gp_latent_0,791,-0.023594437167048454
gp_latent_0,792,-0.03154085576534271
gp_latent_0,793,0.029265131801366806
gp_latent_0,794,0.02746933326125145
gp_latent_0,795,-0.03845515474677086
gp_latent_0,796,0.00016086579125840217
gp_latent_0,797,-0.004757480695843697
gp_latent_0,798,-0.009891312569379807
gp_latent_0,799,-0.06459005922079086
gp_latent_0,800,-0.025350118055939674
gp_latent_0,801,0.013442102819681168
gp_latent_0,802,-0.025154562667012215
gp_latent_0,803,0.014782022684812546
gp_latent_0,804,0.04280005395412445
gp_latent_0,805,-0.02780262380838394
gp_latent_0,806,-0.011181498877704144
gp_latent_0,807,0.005990896373987198
gp_latent_0,808,0.02578624337911606
gp_latent_0,809,0.06269356608390808
gp_latent_0,810,0.020136579871177673
gp_latent_0,811,-0.0361725352704525
gp_latent_0,812,-0.039407383650541306
gp_latent_0,813,0.009071937762200832
gp_latent_0,814,-0.059783805161714554
gp_latent_0,815,-0.034193605184555054
gp_latent_0,816,0.0483899861574173
gp_latent_0,817,0.034527555108070374
gp_latent_0,818,0.004229994490742683
gp_latent_0,819,0.06179964169859886
gp_latent_0,820,0.04140804708003998
gp_latent_0,821,0.02442196011543274
gp_latent_0,822,0.022421985864639282
gp_latent_0,823,-0.03391516953706741
gp_latent_0,824,-0.012477975338697433
gp_latent_0,825,0.01050839014351368
gp_latent_0,826,-0.027693498879671097
gp_latent_0,827,-0.012093386612832546
gp_latent_0,828,0.03570149466395378
gp_latent_0,829,0.03271473944187164
gp_latent_0,830,0.00653846375644207
gp_latent_0,831,-0.0027053342200815678
gp_latent_0,832,0.017060162499547005
gp_latent_0,833,0.02107112668454647
gp_latent_0,834,-0.008708173409104347
gp_latent_0,835,0.031161613762378693
gp_latent_0,836,0.016969382762908936
gp_latent_0,837,0.031118493527173996
gp_latent_0,838,0.050727300345897675
gp_latent_0,839,-0.03000178001821041
gp_latent_0,840,0.013835578225553036
gp_latent_0,841,-0.005115152336657047
gp_latent_0,842,0.013096585869789124
gp_latent_0,843,-0.0028219791129231453
gp_latent_0,844,-0.06113589555025101
gp_latent_0,845,-0.019657986238598824
gp_latent_0,846,-0.006289862096309662
gp_latent_0,847,0.005103531759232283
gp_latent_0,848,-0.020818816497921944
gp_latent_0,849,-0.024658724665641785
gp_latent_0,850,0.026747548952698708
gp_latent_0,851,0.05657456815242767
gp_latent_0,852,0.011346302926540375
gp_latent_0,853,0.005954470485448837
gp_latent_0,854,-0.07134847342967987
gp_latent_0,855,-0.07305826991796494
gp_latent_0,856,-0.0055767446756362915
gp_latent_0,857,0.03710554540157318
gp_latent_0,858,0.011868287809193134
gp_latent_0,859,-0.037904173135757446
gp_latent_0,860,-0.03477051854133606
gp_latent_0,861,-0.027057742699980736
gp_latent_0,862,-0.032593611627817154
gp_latent_0,863,-0.03341493010520935
gp_latent_0,864,-0.0035446304827928543
gp_latent_0,865,0.05059037357568741
gp_latent_0,866,0.00607194984331727
gp_latent_0,867,-0.021040823310613632
gp_latent_0,868,0.027713118121027946
gp_latent_0,869,0.00011829799041152
gp_latent_0,870,-0.029456939548254013
gp_latent_0,871,-0.018769240006804466
gp_latent_0,872,0.010850675404071808
gp_latent_0,873,0.022436395287513733
gp_latent_0,874,-0.07460025697946548
gp_latent_0,875,0.042552921921014786
gp_latent_0,876,-0.016208438202738762
gp_latent_0,877,0.044832728803157806
gp_latent_0,878,0.025753870606422424
gp_latent_0,879,-0.0388738289475441
gp_latent_0,880,-0.009909100830554962
gp_latent_0,881,-0.012120988219976425
gp_latent_0,882,0.005980387330055237
gp_latent_0,883,0.014017859473824501
gp_latent_0,884,0.01946788839995861
gp_latent_0,885,0.007445218041539192
gp_latent_0,886,0.005320943892002106
gp_latent_0,887,-0.01567729003727436
gp_latent_0,888,0.0008576889522373676
gp_latent_0,889,0.003437598468735814
gp_latent_0,890,0.03198493644595146
gp_latent_0,891,0.011936544440686703
gp_latent_0,892,0.062095481902360916
gp_latent_0,893,0.06040559336543083
gp_latent_0,894,0.07595989108085632
gp_latent_0,895,0.006167104933410883
gp_latent_0,896,-0.024328287690877914
gp_latent_0,897,-0.022328093647956848
gp_latent_0,898,-0.020213831216096878
gp_latent_0,899,-0.03952818736433983
gp_latent_0,900,-0.02906053140759468
gp_latent_0,901,-0.025766300037503242
gp_latent_0,902,-0.002713278401643038
gp_latent_0,903,0.013179877772927284
gp_latent_0,904,0.008288312703371048
gp_latent_0,905,-7.347599603235722e-05
gp_latent_0,906,-0.0016959274653345346
gp_latent_0,907,0.005409906152635813
gp_latent_0,908,-0.031228244304656982
gp_latent_0,909,-0.03781444579362869
gp_latent_0,910,-0.05119413509964943
gp_latent_0,911,-0.01510837022215128
gp_latent_0,912,-0.022849833592772484
gp_latent_0,913,-0.04289969056844711
gp_latent_0,914,0.003220751415938139
gp_latent_0,915,0.06735046207904816
gp_latent_0,916,-0.04433362931013107
gp_latent_0,917,0.08675361424684525
gp_latent_0,918,-0.002572010736912489
gp_latent_0,919,-0.014995786361396313
gp_latent_0,920,0.012339305132627487
gp_latent_0,921,-0.005909467115998268
gp_latent_0,922,0.02193433605134487
gp_latent_0,923,0.010844389908015728
gp_latent_0,924,-0.03163781389594078
gp_latent_0,925,-0.046077944338321686
gp_latent_0,926,0.009254422970116138
gp_latent_0,927,0.024678774178028107
gp_latent_0,928,-0.00951109267771244
gp_latent_0,929,-0.007769355084747076
gp_latent_0,930,-0.021119052544236183
gp_latent_0,931,-0.0018694004975259304
gp_latent_0,932,-0.037997420877218246
gp_latent_0,933,-0.03452704846858978
gp_latent_0,934,-0.029488423839211464
gp_latent_0,935,-0.027868298813700676
gp_latent_0,936,-0.03185329586267471
gp_latent_0,937,-0.049972400069236755
gp_latent_0,938,-0.019412994384765625
gp_latent_0,939,-0.03295687958598137
gp_latent_0,940,-5.080783739686012e-05
gp_latent_0,941,0.019252441823482513
gp_latent_0,942,0.0196363665163517
gp_latent_0,943,-0.028462562710046768
gp_latent_0,944,-0.03326926380395889
gp_latent_0,945,0.03009292483329773
gp_latent_0,946,0.022463135421276093
gp_latent_0,947,-0.04224540293216705
gp_latent_0,948,-0.025848867371678352
gp_latent_0,949,-0.003237632568925619
gp_latent_1,0,0.05213291943073273
gp_latent_1,1,0.023893311619758606
gp_latent_1,2,-0.056842584162950516
gp_latent_1,3,0.014372420497238636
gp_latent_1,4,0.018730010837316513
gp_latent_1,5,0.010149676352739334
gp_latent_1,6,-0.00214138044975698
gp_latent_1,7,0.008107434958219528
gp_latent_1,8,-0.05840933322906494
gp_latent_1,9,0.01622471772134304
gp_latent_1,10,0.050887029618024826
gp_latent_1,11,-0.006843370385468006
gp_latent_1,12,-0.014127803966403008
gp_latent_1,13,-0.03727048635482788
gp_latent_1,14,-0.03780725598335266
gp_latent_1,15,-0.02668880484998226
gp_latent_1,16,-0.013898721896111965
gp_latent_1,17,0.0011488781310617924
gp_latent_1,18,-0.00217146473005414
gp_latent_1,19,0.01584981009364128
gp_latent_1,20,0.020806439220905304
gp_latent_1,21,-0.06783207505941391
gp_latent_1,22,-0.005632246844470501
gp_latent_1,23,0.03661460056900978
gp_latent_1,24,-0.06429905444383621
gp_latent_1,25,-0.017601992934942245
gp_latent_1,26,0.03030284307897091
gp_latent_1,27,-0.049786780029535294
gp_latent_1,28,0.007541748229414225
gp_latent_1,29,0.017055219039320946
gp_latent_1,30,-0.02076237089931965
gp_latent_1,31,-0.02961656078696251
gp_latent_1,32,0.021812384948134422
gp_latent_1,33,0.013988354243338108
gp_latent_1,34,-0.016298672184348106
gp_latent_1,35,0.005210692062973976
gp_latent_1,36,0.013368451967835426
gp_latent_1,37,-0.007057434879243374
gp_latent_1,38,0.002028395887464285
gp_latent_1,39,0.007117520552128553
gp_latent_1,40,0.02899802289903164
gp_latent_1,41,0.02411000058054924
gp_latent_1,42,-0.009522944688796997
gp_latent_1,43,0.0056135933846235275
gp_latent_1,44,0.0182172954082489
gp_latent_1,45,-0.004913522396236658
gp_latent_1,46,-0.019717860966920853
gp_latent_1,47,0.0014594460371881723
gp_latent_1,48,-0.0007087136618793011
gp_latent_1,49,-0.034889474511146545
gp_latent_1,50,-0.011125948280096054
gp_latent_1,51,0.0023347162641584873
gp_latent_1,52,0.01583494432270527
gp_latent_1,53,-0.009234982542693615
gp_latent_1,54,0.0018017665715888143
gp_latent_1,55,0.056451693177223206
gp_latent_1,56,0.03760446608066559
gp_latent_1,57,0.02400609664618969
gp_latent_1,58,0.012629163451492786
gp_latent_1,59,8.548074401915073e-05
gp_latent_1,60,0.0361328125
gp_latent_1,61,0.014896946027874947
gp_latent_1,62,-0.012990858405828476
gp_latent_1,63,-0.03352532535791397
gp_latent_1,64,-0.017663847655057907
gp_latent_1,65,0.033991552889347076
gp_latent_1,66,0.02817058190703392
gp_latent_1,67,0.04205077886581421
gp_latent_1,68,-0.014706991612911224
gp_latent_1,69,0.01774141564965248
gp_latent_1,70,0.022982124239206314
gp_latent_1,71,0.0918688029050827
gp_latent_1,72,0.03459244966506958
gp_latent_1,73,0.03227456286549568
gp_latent_1,74,0.0666576400399208
gp_latent_1,75,0.06013887748122215
gp_latent_1,76,0.07137202471494675
gp_latent_1,77,0.07404626160860062
gp_latent_1,78,0.0498831570148468
gp_latent_1,79,-0.0028618487995117903
gp_latent_1,80,0.06026915833353996
gp_latent_1,81,0.01745324581861496
gp_latent_1,82,0.04121490940451622
gp_latent_1,83,-0.013251956552267075
gp_latent_1,84,0.024898601695895195
gp_latent_1,85,0.011444094590842724
gp_latent_1,86,0.01335350051522255
gp_latent_1,87,0.07637858390808105
gp_latent_1,88,-0.012026301585137844
gp_latent_1,89,0.024686595425009727
gp_latent_1,90,0.007747174706310034
gp_latent_1,91,0.01301582157611847
gp_latent_1,92,-0.037192437797784805
gp_latent_1,93,0.03136754035949707
gp_latent_1,94,0.0009064087644219398
gp_latent_1,95,0.0010064009111374617
gp_latent_1,96,0.012455149553716183
gp_latent_1,97,0.017545633018016815
gp_latent_1,98,0.019289707764983177
gp_latent_1,99,-0.00303946016356349
gp_latent_1,100,0.017190176993608475
gp_latent_1,101,0.03223636373877525
gp_latent_1,102,0.008891012519598007
gp_latent_1,103,0.012623338028788567
gp_latent_1,104,-0.0016245348379015923
gp_latent_1,105,0.007578421384096146
gp_latent_1,106,0.015117496252059937
gp_latent_1,107,-0.0013956762850284576
gp_latent_1,108,0.013694042339920998
gp_latent_1,109,0.02807636745274067
gp_latent_1,110,0.02850920706987381
gp_latent_1,111,0.013502242043614388
gp_latent_1,112,0.04060134291648865
gp_latent_1,113,0.007002196274697781
gp_latent_1,114,-0.0034025462809950113
gp_latent_1,115,0.0018630183767527342
gp_latent_1,116,-0.012289874255657196
gp_latent_1,117,0.009347392246127129
gp_latent_1,118,-0.013106342405080795
gp_latent_1,119,-0.010286831296980381
gp_latent_1,120,0.023960791528224945
gp_latent_1,121,0.03962497413158417
gp_latent_1,122,0.010431008413434029
gp_latent_1,123,0.02857900597155094
gp_latent_1,124,-0.032451730221509933
gp_latent_1,125,0.015497622080147266
gp_latent_1,126,0.0024271165020763874
gp_latent_1,127,0.019745217636227608
gp_latent_1,128,0.005819601472467184
gp_latent_1,129,0.010592056438326836
gp_latent_1,130,-0.03624285012483597
gp_latent_1,131,0.006160353310406208
gp_latent_1,132,-0.0158687774091959
gp_latent_1,133,0.0036552702076733112
gp_latent_1,134,0.06295566260814667
gp_latent_1,135,0.0710965096950531
gp_latent_1,136,0.008664030581712723
gp_latent_1,137,-0.028967492282390594
gp_latent_1,138,-0.017475051805377007
gp_latent_1,139,-0.020565425977110863
gp_latent_1,140,-0.016958395019173622
gp_latent_1,141,0.003155962098389864
gp_latent_1,142,0.018868710845708847
gp_latent_1,143,-0.004675374366343021
gp_latent_1,144,0.06663404405117035
gp_latent_1,145,-0.000966239720582962
gp_latent_1,146,0.002730543725192547
gp_latent_1,147,-0.0013573886826634407
gp_latent_1,148,0.024073606356978416
gp_latent_1,149,-0.0070699891075491905
gp_latent_1,150,-0.02674306556582451
gp_latent_1,151,0.06457794457674026
gp_latent_1,152,-0.014735651202499866
gp_latent_1,153,0.011243138462305069
gp_latent_1,154,0.06835424154996872
gp_latent_1,155,0.08277231454849243
gp_latent_1,156,-0.007811363786458969
gp_latent_1,157,0.008136230520904064
gp_latent_1,158,0.04369635507464409
gp_latent_1,159,-0.0432412214577198
gp_latent_1,160,0.010038306936621666
gp_latent_1,161,-0.009834172204136848
gp_latent_1,162,-0.03392702341079712
gp_latent_1,163,-0.02562524750828743
gp_latent_1,164,0.007745936047285795
gp_latent_1,165,-0.006869246251881123
gp_latent_1,166,0.0010755999246612191
gp_latent_1,167,-0.01455779280513525
gp_latent_1,168,-0.008735359646379948
gp_latent_1,169,0.01644817739725113
gp_latent_1,170,0.00413178838789463
gp_latent_1,171,0.018285144120454788
gp_latent_1,172,0.019300688058137894
gp_latent_1,173,0.011450634337961674
gp_latent_1,174,0.08402786403894424
gp_latent_1,175,-0.018681997433304787
gp_latent_1,176,0.05291552096605301
gp_latent_1,177,0.015232603996992111
gp_latent_1,178,-0.015109812840819359
gp_latent_1,179,-0.005934735294431448
gp_latent_1,180,0.04885520413517952
gp_latent_1,181,0.01929732784628868
gp_latent_1,182,0.01389051228761673
gp_latent_1,183,0.009621404111385345
gp_latent_1,184,0.005490952171385288
gp_latent_1,185,-0.012635129503905773
gp_latent_1,186,0.024376126006245613
gp_latent_1,187,0.08307318389415741
gp_latent_1,188,-0.010215656831860542
gp_latent_1,189,-0.018276236951351166
gp_latent_1,190,-0.04880202189087868
gp_latent_1,191,-0.023054681718349457
gp_latent_1,192,-0.008923329412937164
gp_latent_1,193,-0.0004855587612837553
gp_latent_1,194,-0.0002361615188419819
gp_latent_1,195,0.03157941251993179
gp_latent_1,196,-0.05049331486225128
gp_latent_1,197,0.012721280567348003
gp_latent_1,198,0.021076936274766922
gp_latent_1,199,0.01586313731968403
gp_latent_1,200,0.08082489669322968
gp_latent_1,201,-0.03123164176940918
gp_latent_1,202,-0.014520678669214249
gp_latent_1,203,0.025290047749876976
gp_latent_1,204,0.01422074530273676
gp_latent_1,205,0.0008032503537833691
gp_latent_1,206,-0.0034030345268547535
gp_latent_1,207,0.027825523167848587
gp_latent_1,208,0.004556487314403057
gp_latent_1,209,0.03144006431102753
gp_latent_1,210,-0.08424672484397888
gp_latent_1,211,0.10465391725301743
gp_latent_1,212,-0.003228274406865239
gp_latent_1,213,-0.0005547355976887047
gp_latent_1,214,-0.09332418441772461
gp_latent_1,215,-0.02373778447508812
gp_latent_1,216,-0.06371333450078964
gp_latent_1,217,0.08037937432527542
gp_latent_1,218,-0.005318178329616785
gp_latent_1,219,-0.026901114732027054
gp_latent_1,220,-0.021970199421048164
gp_latent_1,221,0.03528881445527077
gp_latent_1,222,0.0025060989428311586
gp_latent_1,223,-0.01780693791806698
gp_latent_1,224,-0.000906349450815469
gp_latent_1,225,-0.0037906409706920385
gp_latent_1,226,0.025417516008019447
gp_latent_1,227,-0.008663628250360489
gp_latent_1,228,-0.03173649683594704
gp_latent_1,229,0.022870846092700958
gp_latent_1,230,0.012051597237586975
gp_latent_1,231,0.018361086025834084
gp_latent_1,232,0.08632193505764008
gp_latent_1,233,0.09240733832120895
gp_latent_1,234,0.019558124244213104
gp_latent_1,235,0.007695487700402737
gp_latent_1,236,0.0001716663537081331
gp_latent_1,237,0.005090231541544199
gp_latent_1,238,0.03427809104323387
gp_latent_1,239,0.009681377559900284
gp_latent_1,240,-0.0005062846466898918
gp_latent_1,241,-0.021201204508543015
gp_latent_1,242,-0.0011003036051988602
gp_latent_1,243,0.030865779146552086
gp_latent_1,244,0.04028836265206337
gp_latent_1,245,0.054538145661354065
gp_latent_1,246,-0.024165770038962364
gp_latent_1,247,0.01438254676759243
gp_latent_1,248,-0.030391940847039223
gp_latent_1,249,-0.0006447273772209883
gp_latent_1,250,-0.006712768226861954
gp_latent_1,251,0.013590715825557709
gp_latent_1,252,0.00012217974290251732
gp_latent_1,253,0.011242232285439968
gp_latent_1,254,-0.013178814202547073
gp_latent_1,255,0.018636668100953102
gp_latent_1,256,0.005854081828147173
gp_latent_1,257,0.01665472239255905
gp_latent_1,258,0.02946370095014572
gp_latent_1,259,-0.0023199431598186493
gp_latent_1,260,0.007037497125566006
gp_latent_1,261,-0.027215011417865753
gp_latent_1,262,0.016214856877923012
gp_latent_1,263,-0.020556442439556122
gp_latent_1,264,-0.07610046863555908
gp_latent_1,265,0.015290124341845512
gp_latent_1,266,0.004876023158431053
gp_latent_1,267,0.02316422201693058
gp_latent_1,268,0.040922995656728745
gp_latent_1,269,-0.03236846625804901
gp_latent_1,270,0.04693534970283508
gp_latent_1,271,0.0075437696650624275
gp_latent_1,272,0.017530974000692368
gp_latent_1,273,-0.07700147479772568
gp_latent_1,274,0.022946875542402267
gp_latent_1,275,-0.011492487043142319
gp_latent_1,276,-0.0029332656413316727
gp_latent_1,277,-0.01931888237595558
gp_latent_1,278,0.029025988653302193
gp_latent_1,279,-0.08125189691781998
gp_latent_1,280,-0.026404788717627525
gp_latent_1,281,-0.0017864704132080078
gp_latent_1,282,0.01198633760213852
gp_latent_1,283,-0.046866558492183685
gp_latent_1,284,-0.07109029591083527
gp_latent_1,285,-0.05077090859413147
gp_latent_1,286,0.005016191862523556
gp_latent_1,287,0.00028577199555002153
gp_latent_1,288,-0.01876789517700672
gp_latent_1,289,0.00815660785883665
gp_latent_1,290,0.005940517410635948
gp_latent_1,291,-0.06362893432378769
gp_latent_1,292,-0.085642971098423
gp_latent_1,293,0.012621807865798473
gp_latent_1,294,-0.01102109719067812
gp_latent_1,295,0.022783605381846428
gp_latent_1,296,-0.056838180869817734
gp_latent_1,297,-0.06286637485027313
gp_latent_1,298,0.03001958318054676
gp_latent_1,299,0.018453281372785568
gp_latent_1,300,0.016357313841581345
gp_latent_1,301,0.00679008150473237
gp_latent_1,302,0.023766258731484413
gp_latent_1,303,-0.00032694917172193527
gp_latent_1,304,-0.030133236199617386
gp_latent_1,305,-0.001894013024866581
gp_latent_1,306,0.016910701990127563
gp_latent_1,307,-0.04282815009355545
gp_latent_1,308,0.06644827872514725
gp_latent_1,309,0.008791420608758926
gp_latent_1,310,-0.09190210700035095
gp_latent_1,311,0.0014836539048701525
gp_latent_1,312,0.01601642183959484
gp_latent_1,313,0.0091736214235425
gp_latent_1,314,-0.018428180366754532
gp_latent_1,315,-0.05984116718173027
gp_latent_1,316,-0.029887810349464417
gp_latent_1,317,-0.022773154079914093
gp_latent_1,318,-0.0064613791182637215
gp_latent_1,319,0.012447107583284378
gp_latent_1,320,0.006034586112946272
gp_latent_1,321,0.005930018611252308
gp_latent_1,322,0.0380130261182785
gp_latent_1,323,0.030041469261050224
gp_latent_1,324,-0.009236502461135387
gp_latent_1,325,0.03327673301100731
gp_latent_1,326,0.04428519308567047
gp_latent_1,327,0.005016563925892115
gp_latent_1,328,-0.05071435123682022
gp_latent_1,329,0.021787390112876892
gp_latent_1,330,0.009841392748057842
gp_latent_1,331,-0.00306503614410758
gp_latent_1,332,-0.027120163664221764
gp_latent_1,333,-0.010423352010548115
gp_latent_1,334,-0.003336214227601886
gp_latent_1,335,-0.013702714815735817
gp_latent_1,336,0.01564522460103035
gp_latent_1,337,-0.001120088272728026
gp_latent_1,338,0.028361164033412933
gp_latent_1,339,0.0021664490923285484
gp_latent_1,340,0.011530277319252491
gp_latent_1,341,-0.07014927268028259
gp_latent_1,342,0.020318912342190742
gp_latent_1,343,0.03426998853683472
gp_latent_1,344,-0.012908363714814186
gp_latent_1,345,0.001862342469394207
gp_latent_1,346,-0.014466140419244766
gp_latent_1,347,0.0008695858996361494
gp_latent_1,348,0.05225851386785507
gp_latent_1,349,0.017735760658979416
gp_latent_1,350,-0.06393260508775711
gp_latent_1,351,-0.07940788567066193
gp_latent_1,352,0.030056973919272423
gp_latent_1,353,0.011156942695379257
gp_latent_1,354,0.007126627489924431
gp_latent_1,355,-0.00026602204889059067
gp_latent_1,356,0.020422296598553658
gp_latent_1,357,0.0008051656186580658
gp_latent_1,358,0.00638219527900219
gp_latent_1,359,0.007870830595493317
gp_latent_1,360,-0.020009998232126236
gp_latent_1,361,0.0025733201764523983
gp_latent_1,362,0.020341558381915092
gp_latent_1,363,-0.016869664192199707
gp_latent_1,364,0.04377477616071701
gp_latent_1,365,-0.037334877997636795
gp_latent_1,366,-0.014448506757616997
gp_latent_1,367,0.018036676570773125
gp_latent_1,368,0.0018284132238477468
gp_latent_1,369,-0.003285576356574893
gp_latent_1,370,-0.04637220874428749
gp_latent_1,371,0.04624691233038902
gp_latent_1,372,0.018486058339476585
gp_latent_1,373,-0.03200310096144676
gp_latent_1,374,-0.02278612181544304
gp_latent_1,375,-0.054157406091690063
gp_latent_1,376,0.03521948307752609
gp_latent_1,377,0.019766077399253845
gp_latent_1,378,0.03288291394710541
gp_latent_1,379,0.016806356608867645
gp_latent_1,380,-0.06130718067288399
gp_latent_1,381,0.019776485860347748
gp_latent_1,382,0.030411502346396446
gp_latent_1,383,-0.017383387312293053
gp_latent_1,384,-0.07835256308317184
gp_latent_1,385,0.02828751504421234
gp_latent_1,386,0.03170811012387276
gp_latent_1,387,0.005293289199471474
gp_latent_1,388,0.03233236446976662
gp_latent_1,389,0.017878662794828415
gp_latent_1,390,-0.011442488990724087
gp_latent_1,391,0.025729048997163773
gp_latent_1,392,0.020135194063186646
gp_latent_1,393,0.0054000490345060825
gp_latent_1,394,0.01886969618499279
gp_latent_1,395,0.023336786776781082
gp_latent_1,396,-0.007789649069309235
gp_latent_1,397,-0.009191656485199928
gp_latent_1,398,0.025136591866612434
gp_latent_1,399,-0.012691274285316467
gp_latent_1,400,0.02696400135755539
gp_latent_1,401,-0.018330488353967667
gp_latent_1,402,0.0323987640440464
gp_latent_1,403,-0.013309841975569725
gp_latent_1,404,-0.006596185266971588
gp_latent_1,405,-0.02742844633758068
gp_latent_1,406,0.0009335805661976337
gp_latent_1,407,0.016807233914732933
gp_latent_1,408,-0.000751072890125215
gp_latent_1,409,-0.01399395801126957
gp_latent_1,410,0.0007561741513200104
gp_latent_1,411,-0.025304891169071198
gp_latent_1,412,-0.030682623386383057
gp_latent_1,413,-0.00851675495505333
gp_latent_1,414,-0.015774626284837723
gp_latent_1,415,-0.0033601257018744946
gp_latent_1,416,-0.04088972508907318
gp_latent_1,417,-0.04582758992910385
gp_latent_1,418,0.0017916797660291195
gp_latent_1,419,0.008706833235919476
gp_latent_1,420,0.0025614495389163494
gp_latent_1,421,0.004477917682379484
gp_latent_1,422,0.02146202139556408
gp_latent_1,423,-0.019602352753281593
gp_latent_1,424,0.08899519592523575
gp_latent_1,425,0.0004951125010848045
gp_latent_1,426,0.053323354572057724
gp_latent_1,427,0.05414909869432449
gp_latent_1,428,0.032314397394657135
gp_latent_1,429,0.010656419210135937
gp_latent_1,430,-0.03023407608270645
gp_latent_1,431,-0.01540089026093483
gp_latent_1,432,-0.002700655721127987
gp_latent_1,433,0.002469379687681794
gp_latent_1,434,0.06272062659263611
gp_latent_1,435,0.0719572976231575
gp_latent_1,436,0.007001007907092571
gp_latent_1,437,-0.01412882562726736
gp_latent_1,438,0.04663768410682678
gp_latent_1,439,-0.0221635103225708
gp_latent_1,440,-0.026671893894672394
gp_latent_1,441,-0.08695411682128906
gp_latent_1,442,-0.07793083786964417
gp_latent_1,443,-0.029283136129379272
gp_latent_1,444,-0.0008174837566912174
gp_latent_1,445,-0.010226617567241192
gp_latent_1,446,-0.06610459834337234
gp_latent_1,447,0.07781098783016205
gp_latent_1,448,0.06855562329292297
gp_latent_1,449,0.05592457205057144
gp_latent_1,450,0.06118621304631233
gp_latent_1,451,-0.03933443874120712
gp_latent_1,452,-0.03657427057623863
gp_latent_1,453,-0.02836841531097889
gp_latent_1,454,-0.055104754865169525
gp_latent_1,455,0.024660661816596985
gp_latent_1,456,0.06498750299215317
gp_latent_1,457,-0.03107360750436783
gp_latent_1,458,0.005224283784627914
gp_latent_1,459,0.05220615118741989
gp_latent_1,460,0.007643009070307016
gp_latent_1,461,0.017663776874542236
gp_latent_1,462,-0.09072466194629669
gp_latent_1,463,0.008979645557701588
gp_latent_1,464,-0.016500676050782204
gp_latent_1,465,0.0038459536153823137
gp_latent_1,466,0.0764537900686264
gp_latent_1,467,-0.01615518145263195
gp_latent_1,468,0.010515866801142693
gp_latent_1,469,0.04875961318612099
gp_latent_1,470,-0.012052921578288078
gp_latent_1,471,0.027240820229053497
gp_latent_1,472,-0.007509834598749876
